track_id,is_high_quality,normalized_audio_path,provenance_original_audio_path,provenance_original_lyrics_path,provenance_processing_date,provenance_script_version,audio_properties_original_sr,audio_properties_target_sr,audio_properties_channels,audio_features_duration_seconds,audio_features_integrated_loudness_lufs,audio_features_snr_percentile_db,audio_features_clipping_percentage,audio_features_rms_energy_mean,audio_features_rms_energy_std,audio_features_zcr_mean,audio_features_zcr_std,audio_features_spectral_centroid_mean,audio_features_spectral_bandwidth_mean,audio_features_mfcc_0_mean,audio_features_mfcc_0_std,audio_features_mfcc_1_mean,audio_features_mfcc_1_std,audio_features_mfcc_2_mean,audio_features_mfcc_2_std,audio_features_mfcc_3_mean,audio_features_mfcc_3_std,audio_features_mfcc_4_mean,audio_features_mfcc_4_std,audio_features_mfcc_5_mean,audio_features_mfcc_5_std,audio_features_mfcc_6_mean,audio_features_mfcc_6_std,audio_features_mfcc_7_mean,audio_features_mfcc_7_std,audio_features_mfcc_8_mean,audio_features_mfcc_8_std,audio_features_mfcc_9_mean,audio_features_mfcc_9_std,audio_features_mfcc_10_mean,audio_features_mfcc_10_std,audio_features_mfcc_11_mean,audio_features_mfcc_11_std,audio_features_mfcc_12_mean,audio_features_mfcc_12_std,audio_features_vocal_dominance_score_hpss,lyrics_features_cleaned_text,lyrics_features_language_code,lyrics_features_completeness_heuristic,lyrics_features_word_count,lyrics_features_char_count,lyrics_features_sentence_count,lyrics_features_type_token_ratio
388,False,processed_dataset/MOOD/audio_rejected/388.wav,../../data/raw/MIREX-like_mood/dataset/Audio/388.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/388.txt,2025-10-24T22:16:40.277140+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.6790432333946228,0.0,1.2258337847015355e-06,0.0,0.0,0.0,8042.298448024611,5318.17524989232,-1091.9141845703125,0.0,14.26559829711914,0.0,-9.245388984680176,0.0,4.9219255447387695,0.0,-2.201467990875244,0.0,0.5005747675895691,0.0,0.3597254753112793,0.0,-0.8272666335105896,0.0,0.8704822063446045,0.0,-0.8533130884170532,0.0,0.5964733362197876,0.0,-0.44280749559402466,0.0,0.15316744148731232,0.0,0.5000000596046448,"I still don't know what I was waiting for And my time was running wild A million dead-end streets Every time I thought I'd got it made It seemed the taste was not so sweet So I turned myself to face me But I've never caught a glimpse Of how the others must see the faker I'm much too fast to take that test Ch-ch-ch-ch-Changes (Turn and face the stranger) Ch-ch-Changes Don't want to be a richer man Ch-ch-ch-ch-Changes (Turn and face the stranger) Ch-ch-Changes Just gonna have to be a different man Time may change me But I can't trace time I watch the ripples change their size But never leave the stream Of warm impermanence and So the days float through my eyes But still the days seem the same And these children that you spit on As they try to change their worlds Are immune to your consultations They're quite aware of what they're going through Ch-ch-ch-ch-Changes (Turn and face the stranger) Ch-ch-Changes Don't tell them to grow up and out of it Ch-ch-ch-ch-Changes (Turn and face the stranger) Ch-ch-Changes Where's your shame You've left us up to our necks in it Time may change me But you can't trace time Strange fascination, fascinating me Changes are taking the pace I'm going through Ch-ch-ch-ch-Changes (Turn and face the stranger) Ch-ch-Changes Oh, look out you rock 'n rollers Ch-ch-ch-ch-Changes (Turn and face the stranger) Ch-ch-Changes Pretty soon you're gonna get a little older Time may change me But I can't trace time I said that time may change me But I can't trace time",en,1.0,266,1501,1,0.5225563909774437
044,False,processed_dataset/MOOD/audio_rejected/044.wav,../../data/raw/MIREX-like_mood/dataset/Audio/044.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/044.txt,2025-10-24T22:16:40.286754+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.6110401153564453,0.0,5.082564257463673e-06,0.0,0.0,0.0,8320.505133543586,5536.625168541593,-959.322998046875,0.0,22.95780372619629,0.0,-17.817394256591797,0.0,13.207255363464355,0.0,-10.03470230102539,0.0,7.7438554763793945,0.0,-6.193293571472168,0.0,4.973701477050781,0.0,-4.155213356018066,0.0,3.40924334526062,0.0,-2.94588041305542,0.0,2.446815252304077,0.0,-2.1684188842773438,0.0,0.4999999701976776,"[Chorus:] Don't go for second best baby Put your love to the test you know, you know you've got to Make him express how he feels and maybe Then you'll know your love is real You don't need diamond rings or eighteen karat gold Fancy cars that go very fast you know they never last no, no What you need is a big strong hand to Life you to your higher ground Make you feel like a queen on a throne Make him love you till you can't come down You'll never come down [Chorus] Long stem roses are the way to your heart but He needs to start with your head Satin sheets are very romantic What happens when you're not in bed You deserve the best in life So if the time isn't right then move on Second best is never enough You'll do much better baby on your own, baby on your own [Chorus] Express yourself You've got to make him Express himself Hey, hey, hey, hey So if you want it right now, make him show you how Express what he's got, oh baby ready or not And when you're gone he might regret it Think about the love he once had Try to carry on, but he just won't get it He'll be back on his knees to express himself You've got to make him express himself, hey hey",en,1.0,234,1157,1,0.6068376068376068
682,False,processed_dataset/MOOD/audio_rejected/682.wav,../../data/raw/MIREX-like_mood/dataset/Audio/682.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/682.txt,2025-10-24T22:16:40.291444+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.7481665015220642,0.0,0.00011804535461124033,0.0,0.0,0.0,8048.686151032322,5323.860453552375,-651.3666381835938,0.0,25.876243591308594,0.0,-20.572425842285156,0.0,15.790792465209961,0.0,-12.460206985473633,0.0,10.026983261108398,0.0,-8.346717834472656,0.0,7.008441925048828,0.0,-6.080523490905762,0.0,5.233305931091309,0.0,-4.675897598266602,0.0,4.089175224304199,0.0,-3.7289505004882812,0.0,0.4999999701976776,"She sings from somewhere you can't see She sits in the top of the greenest tree She sends out an aroma of undefined love It drips on down in a mist from above [Chorus] She's just the girl, she's just the girl The girl you want She's just the girl, she's just the girl The girl you want You hear her calling everywhere you turn You know you're headed for the pleasure burn But the words get stuck on the tip of your tongue She's the real thing but you knew it all along [Chorus] Look at you with your mouth watering Look at you with your mind spinnin' Why don't we just admit it's all over She's just the girl you want [Chorus] She sings from somewhere you can't see She sits in the top of the greenest tree She sends out an aroma of undefined love It drips on down in a mist from above [Chorus] Look at you with your mouth watering Look at you with your mind spinnin' Why don't we just admit it's all over She's just the girl you want [Chorus] She's just the girl, she's just the girl The girl you want She's just the girl, she's just the girl",en,1.0,207,1043,1,0.357487922705314
424,False,processed_dataset/MOOD/audio_rejected/424.wav,../../data/raw/MIREX-like_mood/dataset/Audio/424.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/424.txt,2025-10-24T22:16:40.298679+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.7146204113960266,0.0,9.78592288447544e-05,0.0,0.0,0.0,8045.534970902334,5321.062461137087,-669.817138671875,0.0,25.91687774658203,0.0,-20.611705780029297,0.0,15.828634262084961,0.0,-12.496695518493652,0.0,10.062206268310547,0.0,-8.380777359008789,0.0,7.041406631469727,0.0,-6.1124372482299805,0.0,5.264247894287109,0.0,-4.705906867980957,0.0,4.1182861328125,0.0,-3.757194995880127,0.0,0.5000000596046448,You look to me Like misty rose Too soft to touch But too lovely to leave alone. If I could be Like misty roses I'd love you much You're too lovely to leave alone. Flowers often cry But too late to find That their beauty has been lost With their peace of mind. You look to me Like love forever Too good to last But too lovely not to try. If I believed In love forever I'd forget the past You're just too lovely not to try.,en,1.0,87,421,6,0.5862068965517241
785,False,processed_dataset/MOOD/audio_rejected/785.wav,../../data/raw/MIREX-like_mood/dataset/Audio/785.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/785.txt,2025-10-24T22:16:40.295533+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.1303722858428955,0.0,1.69655577337835e-05,0.0,0.0,0.0,8237.130500387775,5476.0786522777935,-841.1062622070312,0.0,23.765073776245117,0.0,-18.56678009033203,0.0,13.896476745605469,0.0,-10.669161796569824,0.0,8.329656600952148,0.0,-6.735385894775391,0.0,5.476372718811035,0.0,-4.6220479011535645,0.0,3.84342360496521,0.0,-3.350144386291504,0.0,2.823619842529297,0.0,-2.5199503898620605,0.0,0.5,Temperature's rising Fever is high Can't see no future Can't see no sky My feet are so heavy So is my head I wish I was a baby I wish I was dead Cold turkey has got me on the run Body is aching Goose-pimple bone Can't see no body Leave me alone My eyes are wide open Can't get to sleep One thing I'm sure of I'm at the deep freeze Cold turkey has got me on the run Cold turkey has got me on the run Thirty-six hours Rolling in pain Praying to someone Free me again Oh I'll be a good boy Please make me well I promise you anything Get me out of this hell Cold turkey has got me on the run,en,1.0,127,587,1,0.6062992125984252
394,True,processed_dataset/MOOD/audio_normalized/394.wav,../../data/raw/MIREX-like_mood/dataset/Audio/394.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/394.txt,2025-10-24T22:16:40.299449+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,11.388914108276367,0.0,3.1258841772796586e-06,0.0,0.0,0.0,9850.31811975588,6227.479726812756,-1010.567626953125,0.0,10.504193305969238,0.0,-7.368839263916016,0.0,4.651273727416992,0.0,-3.0068483352661133,0.0,1.9086120128631592,0.0,-1.3043954372406006,0.0,0.8410407304763794,0.0,-0.6359981894493103,0.0,0.39260441064834595,0.0,-0.3442128896713257,0.0,0.19113105535507202,0.0,-0.20292767882347107,0.0,0.4999999701976776,"Been feeling high, and then feeling low Just strap your hands across my engines I'm not broke so please don't mend me You're like a neon sign, just burn so bright Penetrates like an infection Gives me feelings I can't mention Maybe all I need, you need too Don't wait for me, I'll wait for you I'm gonna follow you around I'm gonna wear you down I don't want to alienate you You've got as long as it might take you Things come in ones, and double up to two Don't wanna rain on your procession Only seeking your obsession Maybe all I need, you need too Don't wait for me, I'll wait for you Might take a little time Got all the time we need i'm not here to try and fool you Just trying to break on through you That wasn't right, but then's nothings wrong I've got a feeling it's all right I gotta keep you in my sights Maybe all I need, you need too Don't wait for me, I'll wait for you Maybe all I need, you need too, Don't wait for me, I'll wait for you Don't wait for me, I'll wait for you",en,1.0,200,990,1,0.52
318,True,processed_dataset/MOOD/audio_normalized/318.wav,../../data/raw/MIREX-like_mood/dataset/Audio/318.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/318.txt,2025-10-24T22:16:40.316208+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,12.950096130371094,0.0,2.0030142877658363e-06,0.0,0.0,0.0,10035.747835645678,6269.860096523367,-1055.5623779296875,0.0,8.973932266235352,0.0,-6.223309516906738,0.0,3.8396761417388916,0.0,-2.4363152980804443,0.0,1.5028812885284424,0.0,-1.013031244277954,0.0,0.6291332840919495,0.0,-0.48022180795669556,0.0,0.27696263790130615,0.0,-0.25741979479789734,0.0,0.12539561092853546,0.0,-0.1525997519493103,0.0,0.4999999403953552,"When you're alone and life is making you lonely You can always go - downtown When you've got worries, all the noise and the hurry Seems to help, I know - downtown Just listen to the music of the traffic in the city Linger on the sidewalk where the neon signs are pretty How can you lose? The lights are much brighter there You can forget all your troubles, forget all your cares So go downtown, things'll be great when you're Downtown - no finer place, for sure Downtown - everything's waiting for you Don't hang around and let your problems surround you There are movie shows - downtown Maybe you know some little places to go to Where they never close - downtown Just listen to the rhythm of a gentle bossa nova You'll be dancing with him too before the night is over Happy again The lights are much brighter there You can forget all your troubles, forget all your cares So go downtown, where all the lights are bright Downtown - waiting for you tonight Downtown - you're gonna be all right now [Instrumental break] And you may find somebody kind to help and understand you Someone who is just like you and needs a gentle hand to Guide them along So maybe I'll see you there We can forget all our troubles, forget all our cares So go downtown, things'll be great when you're Downtown - don't wait a minute for Downtown - everything's waiting for you Downtown, downtown, downtown, downtown ...",en,0.8,256,1394,3,0.515625
481,False,processed_dataset/MOOD/audio_rejected/481.wav,../../data/raw/MIREX-like_mood/dataset/Audio/481.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/481.txt,2025-10-24T22:16:40.340317+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.1268187016248703,0.0,2.2269057353696553e-06,0.0,0.0,0.0,8008.331214690417,5286.708863618522,-1038.0208740234375,0.0,21.024566650390625,0.0,-15.73470687866211,0.0,10.984949111938477,0.0,-7.70557975769043,0.0,5.342441558837891,0.0,-3.7500410079956055,0.0,2.516260862350464,0.0,-1.708167314529419,0.0,0.994637131690979,0.0,-0.5833121538162231,0.0,0.15348801016807556,0.0,0.04067821800708771,0.0,0.5000002384185791,"We lay on the bed there Kissing just for practice Could we please be objective? Cause the other boys are queuing up behind us A hand over my mouth A hand over the window Well, if I remain passive and you just want to cuddle Then we should be ok, and we won't get into trouble Cause we're seeing other people At least that's what we say we are doing How are you feeling? I don't think you can be dealing With the situation very well You take a lover for a dirty weekend, that's ok But when it's over You are looking at the working week in the eyes of a gigolo You're kissing your elbow You're kissing your reflection And you can't understand why all the other boys are going for the New, tall, elegant rich kids I'll admit it is a bitch, kid But if they don't see the quality then it is apparent that You're going to have to change Or you're going to have to go with girls You might be better off At least they know what they're doing We lay on the bed there Kissing just for practice Could we please be objective? Cause the other boys are queuing up behind us A hand over my mouth A hand over the window Well, if I remain passive and you just want to cuddle Then we should be ok, and we won't get into trouble Cause we're seeing other people At least that's what we say we are doing",en,1.0,255,1282,4,0.4823529411764706
503,True,processed_dataset/MOOD/audio_normalized/503.wav,../../data/raw/MIREX-like_mood/dataset/Audio/503.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/503.txt,2025-10-24T22:16:40.372795+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,10.787548065185547,0.0,1.9678569515235722e-05,0.0,0.00048828125,0.0,12278.978881597957,6206.986209285006,-864.17724609375,0.0,-15.969594955444336,0.0,8.330663681030273,0.0,-3.6946094036102295,0.0,1.4552642107009888,0.0,-0.6898207068443298,0.0,0.30420035123825073,0.0,-0.22146466374397278,0.0,0.08983337879180908,0.0,-0.1158001720905304,0.0,0.022983446717262268,0.0,-0.07731236517429352,0.0,-0.002061322331428528,0.0,0.5,My funny Valentine Sweet comic Valentine You make me smile with my heart Your looks are laughable Unphotographable Yet you're my favourite work of art Is your figure less than Greek Is your mouth a little weak When you open it to speak Are you smart? But don't change a hair for me Not if you care for me Stay little Valentine stay Each day is Valentine's day Is your figure less than Greek Is your mouth a little weak When you open it to speak Are you smart? But don't you change one hair for me Not if you care for me Stay little Valentine stay Each day is Valentine's day,en,1.0,112,574,3,0.5
643,False,processed_dataset/MOOD/audio_rejected/643.wav,../../data/raw/MIREX-like_mood/dataset/Audio/643.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/643.txt,2025-10-24T22:16:40.384157+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,5.466232776641846,0.0,1.465861828364723e-06,0.0,0.0,0.0,8874.557989135355,5867.152421743014,-1079.1005859375,0.0,15.173444747924805,0.0,-10.596981048583984,0.0,6.582413673400879,0.0,-3.966447353363037,0.0,2.1884443759918213,0.0,-1.118306279182434,0.0,0.3522411584854126,0.0,0.03503793850541115,0.0,-0.37008631229400635,0.0,0.4424797296524048,0.0,-0.5706998705863953,0.0,0.4993681311607361,0.0,0.4999999403953552,"Do you remember the time I knew a Girl From Mars? I don't know if you knew that Oh we'd stay up late playing cards Henri Winterman Cigars Though she never told me her name I still love you, Girl From Mars Sitting in our dreamy daze by the water's edge On a cool summer night Fireflies and the stars in the sky Gentle glowing light From your cigarette The breeze blowing softly on my face Reminds me of something else Something that in my memory has been misplaced Suddenly all comes back And as I look to the stars I remember the time I knew a Girl From Mars I don't know if you knew that Oh we'd stay up late playing cards Henri Winterman Cigars Though she never told me her name I still love you, Girl From Mars Surging through the darkness over the moonlight strand Electricity in the air Twisting all through the night on the terrace Now that summer's here I know that you are almost in love with me I can see it in your eyes Strange light shimmering over the sea tonight And it almost blows my mind And as I look to the stars I remember the time I knew a Girl From Mars I don't know if you knew that Oh we'd stay up late playing cards Henri Winterman Cigars Though she never told me her name I still love you, Girl From Mars Today I sleep in the chair by the window It felt as if you'd returned I thought that you were standing over me When I woke there was no-one there I still love you, Girl From... MARS! Do you remember the time I knew a Girl From Mars? I don't know if you knew that Oh we'd stay up late playing cards Henri Winterman Cigars Though she never told me her name Do you remember the time I knew a Girl From Mars? I don't know if you knew that Oh we'd stay up late playing cards Henri Winterman Cigars And I still dream of you I still love you, Girl From Mars",en,0.8,356,1780,6,0.3539325842696629
398,False,processed_dataset/MOOD/audio_rejected/398.wav,../../data/raw/MIREX-like_mood/dataset/Audio/398.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/398.txt,2025-10-24T22:16:40.389186+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.02687690034508705,0.0,4.563741822494194e-05,0.0,0.0,0.0,8006.516880716919,5284.895358980529,-745.0440063476562,0.0,26.40471649169922,0.0,-21.08548355102539,0.0,16.28734588623047,0.0,-12.941136360168457,0.0,10.49345588684082,0.0,-8.799644470214844,0.0,7.448614120483398,0.0,-6.508588790893555,0.0,5.6498613357543945,0.0,-5.081455230712891,0.0,4.484193801879883,0.0,-4.113844871520996,0.0,0.5000002980232239,"Anna, You come and ask me, girl, To set you free, girl, You say he loves you more than me, So I will set you free, Go with him. Go with him. Anna, Girl, before you go now, I want you to know, now, That I still love you so, But if he loves you mo', Go with him. All of my life, I've been searchin' for a girl To love me like I love you. Oh, now.. But every girl I've ever had, Breaks my heart and leave me sad. What am I, what am I supposed to do. Oh... Anna, Just one more thing, girl. You give back your ring to me, and I will set you free, Go with him. Chorus Anna, Just one more thing, girl. You give back your ring to me, and I will set you free, Go with him. you can go with him, girl Go with him",en,0.8,155,701,13,0.4967741935483871
598,False,processed_dataset/MOOD/audio_rejected/598.wav,../../data/raw/MIREX-like_mood/dataset/Audio/598.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/598.txt,2025-10-24T22:16:40.394466+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,,0.0,2.655320585631671e-08,0.0,0.0,0.0,8006.387724805521,5284.760161882572,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000004172325134,"When Der Fuehrer says, ""We ist der master race"" We HEIL! HEIL! Right in Der Fuehrer's face Not to love Der Fuehrer is a great disgrace So we HEIL! HEIL! Right in Der Fuehrer's face When Herr Gobbels says, ""We own der world und space"" We HEIL! HEIL! Right in Herr Goring's face When Herr Goring says they'll never bomb this place We HEIL! HEIL! Right in Herr Goring's face Are we not the supermen Aryan pure supermen Ja we ist der supermen Super-duper supermen Ist this Nutzi land not good? Would you leave it if you could? Ja this Nutzi land is good! Vee would leave it if we could We bring the world to order Heil Hitler's world New Order Everyone of foreign race will love Der Fuehrer's face When we bring to der world disorder When Der Fuehrer says, ""We ist der master race"" We HEIL! HEIL! Right in Der Fuehrer's face When Der Fuehrer says, ""We ist der master race"" We HEIL! HEIL! Right in Der Fuhrer's face",en,1.0,172,910,16,0.42441860465116277
632,False,processed_dataset/MOOD/audio_rejected/632.wav,../../data/raw/MIREX-like_mood/dataset/Audio/632.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/632.txt,2025-10-24T22:16:40.399595+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,,0.0,6.675075781004125e-08,0.0,0.0,0.0,8006.387714196646,5284.760161082773,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000004172325134,"'Twas the night before Christmas, and all through the house, not a creature was stirring, not even a mouse. Suddenly I heard a strange noise down below, so in my flanel pyjamas, on my tippy toe, I couldn't see anything from the spot where I stood, so I slid down the bannister, just as fast as I could. All I want for Christmas is my two front teeth (thweeth) My two front teeth (thweeth) See, my two front teeth. (thweeth) Gee, if I could only have my two front teeth (thweeth) Then I could wish you Merry Chrissmass. It seems so long since I could say: Sister Susie sitting on a thistle Every time I try to speak all I do is whistle: ssssssss. All I want for Christmas is my two front teeth My two front teeth (thweeth) See, my two front teeth. (thweeth thweeth) Gee, if I could only have my two front teeth Then I could wish you Merry Chrissmass. (Jingle Bells) Good old Santa Claus and all his reindeer, they used to bring me lots of toys and candy But now when I go out and call: 'Dancer, Prancer, Donner and Blitzen', none of them can understand me All I want for Christmas is my two front teeth My two front teeth (thweeth) My two front teeth.(thweeth thweeth) All I want for Christmas is my two front teeth So I can wish you Merry Chrissmass. Chrissmass - Chrissmass - oh, for goodness sakes: Happy New Year!",en,1.0,250,1316,11,0.5
048,True,processed_dataset/MOOD/audio_normalized/048.wav,../../data/raw/MIREX-like_mood/dataset/Audio/048.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/048.txt,2025-10-24T22:16:40.403987+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,13.692420959472656,0.0,1.6627635659460793e-06,0.0,0.00048828125,0.0,11935.833949025402,6285.49034613541,-1099.229736328125,0.0,-10.811264038085938,0.0,5.952274322509766,0.0,-2.8886666297912598,0.0,1.2434325218200684,0.0,-0.6276553869247437,0.0,0.27996546030044556,0.0,-0.20291614532470703,0.0,0.0753682404756546,0.0,-0.10520369559526443,0.0,0.014394290745258331,0.0,-0.07110194861888885,0.0,-0.006895855069160461,0.0,0.4999999701976776,"Goldfinger. He's the man, the man with the midas touch. A spider's touch. Such a cold finger. Beckons you to enter his web of sin But don't go in. Golden words he will pour in your ear, But his lies can't disguise what you fear, For a golden girl knows when he's kissed her, It's the kiss of death from Mister Goldfinger. Pretty girl beware of this heart of gold This heart is cold. Golden words he will pour in your ear, But his lies can't disguise what you fear, For a golden girl knows when he's kissed her, It's the kiss of death from Mister Goldfinger. Pretty girl beware of this heart of gold This heart is cold. He loves only gold, Only gold. He loves gold. He loves only gold, Only gold. He loves gold.",en,1.0,137,710,14,0.48175182481751827
791,False,processed_dataset/MOOD/audio_rejected/791.wav,../../data/raw/MIREX-like_mood/dataset/Audio/791.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/791.txt,2025-10-24T22:16:40.406796+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.4483507573604584,0.0,3.513355477480218e-05,0.0,0.0,0.0,8024.066866111191,5301.615468107017,-770.6317749023438,0.0,26.195831298828125,0.0,-20.88213539123535,0.0,16.089937210083008,0.0,-12.749374389648438,0.0,10.306937217712402,0.0,-8.618045806884766,0.0,7.271653175354004,0.0,-6.336038589477539,0.0,5.481532096862793,0.0,-4.917145729064941,0.0,4.323764801025391,0.0,-3.9571337699890137,0.0,0.5000000596046448,"I want your soul, I will eat your soul. ...I want your soul, I will eat your soul. ...I want your soul, I will eat your soul. ...I want your soul, I will eat your soul... (Come) to daddy. Come to daddy. Come to daddy. Come to daddy. Come to daddy. Come to daddy. Come to daddy. Come to daddy. I want your soul, I want your soul, I want your soul, (.....Scream.....)",en,0.8,73,365,18,0.1917808219178082
384,True,processed_dataset/MOOD/audio_normalized/384.wav,../../data/raw/MIREX-like_mood/dataset/Audio/384.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/384.txt,2025-10-24T22:16:40.407298+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,18.266826629638672,0.0,3.4511019748606486e-06,0.0,0.0,0.0,10481.643116500665,6341.085425844761,-1005.9047241210938,0.0,5.1177287101745605,0.0,-3.4675581455230713,0.0,2.000178575515747,0.0,-1.2226386070251465,0.0,0.6899744272232056,0.0,-0.46138620376586914,0.0,0.24773824214935303,0.0,-0.21253162622451782,0.0,0.08620957285165787,0.0,-0.11921326071023941,0.0,0.023908913135528564,0.0,-0.0769166648387909,0.0,0.5000000596046448,"I'm 500 miles away from home Teardrops fell on momma's note When I read the things she wrote She said we miss you son we love you come on home Well I didn't have to pack I had it all right on my back Now I'm 500 miles away from home Away from home away from home Cold and tired and all alone Yes, I'm 500 miles away from home I know this is the same road I took the day I left home, But it sure looks different now. And I guess I look Different too, cause time changes everything. I wonder what They'll say, when they see their boy looking this bad. Oh I wonder what they'll say when I get home Can't remember when I ate It's just thumb and walk and wait And I'm still 500 miles away from home If my luck had been just right I'd be with them all tonight But I'm 500 miles away from home Away from home away from home Oh I'm still 500 miles away from home",en,1.0,178,854,4,0.5561797752808989
861,False,processed_dataset/MOOD/audio_rejected/861.wav,../../data/raw/MIREX-like_mood/dataset/Audio/861.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/861.txt,2025-10-24T22:16:40.450326+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.6254714727401733,0.0,0.00017603469314053655,0.0,0.0,0.0,8037.631766517207,5313.986837635727,-612.1722412109375,0.0,26.019390106201172,0.0,-20.71095085144043,0.0,15.924371719360352,0.0,-12.589118957519531,0.0,10.15157699584961,0.0,-8.467288970947266,0.0,7.125226974487305,0.0,-6.193727493286133,0.0,5.34311580657959,0.0,-4.782468795776367,0.0,4.192666053771973,0.0,-3.829484224319458,0.0,0.5,"Now look out I took a record of pretty music I went down and baby you can tell I took a record of pretty music Now I'm putting it to you straight from hell I'll stick it deep inside I'll stick it deep inside Cause I'm loose I feel fine to be dancin', baby I feel fine, I'm a shakin' leaf I feel fine to be dancin', baby Cause it's love, yeah I do believe I'll stick it deep inside I'll stick it deep inside Cause I'm loose And I'll stick it deep inside And I'll stick it hey Well I'm loose, well I'm loose Well I'm loose",en,1.0,108,520,1,0.4351851851851852
480,False,processed_dataset/MOOD/audio_rejected/480.wav,../../data/raw/MIREX-like_mood/dataset/Audio/480.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/480.txt,2025-10-24T22:16:40.455553+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.1463260650634766,0.0,5.157980922376737e-07,0.0,0.0,0.0,8239.793262722056,5478.067224368783,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"Did you ever see Dallas from a DC-9 at night? Well Dallas is a jewel, oh yeah, Dallas is a beautiful sight. And Dallas is a jungle but Dallas gives a beautiful light. Did you ever see Dallas from a DC-9 at night? Well, Dallas is a woman who will walk on you when you're down. But when you are up, she's the kind you want to take around. But Dallas ain't a woman to help you get your feet on the ground. Yes Dallas is a woman who will walk on you when you're down. Well, I came into Dallas with the bright lights on my mind, But I came into Dallas with a Dollar and a dime. Dallas is a rich man with a death wish in his eye A steel and concrete soul with a warm hearted love disguise A rich man who tends to believe in his own lies Dallas is a rich man with a death wish in his eyes",en,1.0,165,781,10,0.47878787878787876
